n_points,Step,simulated_time_s,replications,residual_deficit_mean,residual_deficit_std,normalized_deficit_mean,normalized_deficit_std,capacity_adjusted_coverage_mean,capacity_adjusted_coverage_std,normalized_unavoidable_deficit_mean,normalized_unavoidable_deficit_std,r_delta_mean,r_delta_std,covered_points_mean,covered_points_std,underserved_points_mean,underserved_points_std,exactly_satisfied_points_mean,exactly_satisfied_points_std,overserved_points_mean,overserved_points_std,idle_drones_mean,idle_drones_std,exploring_drones_mean,exploring_drones_std,stationing_drones_mean,stationing_drones_std,active_points_mean,active_points_std,total_demand_mean,total_demand_std,mean_demand_per_point_mean,mean_demand_per_point_std,fleet_load_mean,fleet_load_std,overlapping_zones_mean,overlapping_zones_std
20,410.0,410.0,100,2.46,1.2178802581667558,0.12300000000000001,0.060894012908337763,0.877,0.06089401290833775,0.0,0.0,0.0004999999999999999,0.0049999999999999975,17.54,1.2178802581667556,2.46,1.2178802581667558,13.53,2.3288051299611428,4.01,2.346262878483461,3.2,1.145919418253881,3.13,1.1340015855189955,16.8,1.145919418253881,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,411.0,411.0,100,2.45,1.2257753678897503,0.1225,0.061288768394487506,0.8775,0.06128876839448749,0.0,0.0,0.0005,0.005,17.55,1.2257753678897503,2.45,1.2257753678897503,13.54,2.341630270395462,4.01,2.346262878483461,3.19,1.1520293907586374,3.13,1.1340015855189955,16.81,1.1520293907586372,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,412.0,412.0,100,2.44,1.22532205620161,0.122,0.06126610281008049,0.878,0.061266102810080485,0.0,0.0,0.0004999999999999999,0.0049999999999999975,17.56,1.2253220562016098,2.44,1.22532205620161,13.55,2.3371181425253655,4.01,2.346262878483461,3.18,1.1580199052736964,3.12,1.1483849001044375,16.82,1.1580199052736964,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,413.0,413.0,100,2.44,1.22532205620161,0.122,0.06126610281008049,0.878,0.061266102810080485,0.0,0.0,0.0,0.0,17.56,1.2253220562016098,2.44,1.22532205620161,13.55,2.3371181425253655,4.01,2.346262878483461,3.18,1.1580199052736964,3.11,1.1625033941516647,16.82,1.1580199052736964,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,414.0,414.0,100,2.44,1.22532205620161,0.122,0.06126610281008049,0.878,0.061266102810080485,0.0,0.0,0.0,0.0,17.56,1.2253220562016098,2.44,1.22532205620161,13.55,2.3371181425253655,4.01,2.346262878483461,3.18,1.1580199052736964,3.08,1.169304377513711,16.82,1.1580199052736964,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,415.0,415.0,100,2.44,1.22532205620161,0.122,0.06126610281008049,0.878,0.061266102810080485,0.0,0.0,0.0,0.0,17.56,1.2253220562016098,2.44,1.22532205620161,13.52,2.3114995788514223,4.04,2.3134215335556965,3.17,1.1464041278024186,3.05,1.1579762911688178,16.83,1.1464041278024188,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,416.0,416.0,100,2.43,1.2247861078984408,0.1215,0.061239305394922026,0.8785,0.06123930539492201,0.0,0.0,0.0004999999999999999,0.004999999999999998,17.57,1.2247861078984403,2.43,1.2247861078984408,13.53,2.307016088440484,4.04,2.3134215335556965,3.16,1.1522485702645795,3.04,1.154000507676306,16.84,1.15224857026458,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,417.0,417.0,100,2.42,1.2158880862907733,0.121,0.06079440431453866,0.879,0.06079440431453864,0.0,0.0,0.0005000000000000001,0.005000000000000002,17.58,1.2158880862907728,2.42,1.2158880862907733,13.53,2.3026335383905994,4.05,2.3197657492326957,3.14,1.1635890141881688,3.04,1.154000507676306,16.86,1.163589014188169,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,418.0,418.0,100,2.42,1.2158880862907733,0.121,0.06079440431453866,0.879,0.06079440431453864,0.0,0.0,0.0,0.0,17.58,1.2158880862907728,2.42,1.2158880862907733,13.54,2.298088797503725,4.04,2.3134215335556965,3.15,1.1492202011394816,3.04,1.154000507676306,16.85,1.1492202011394819,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,419.0,419.0,100,2.42,1.2158880862907733,0.121,0.06079440431453866,0.879,0.06079440431453864,0.0,0.0,0.0,0.0,17.58,1.2158880862907728,2.42,1.2158880862907733,13.52,2.3114995788514223,4.06,2.339040639046511,3.14,1.154875479754148,3.05,1.1403968828899222,16.86,1.1548754797541478,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,420.0,420.0,100,2.41,1.2068407709655182,0.12050000000000001,0.060342038548275904,0.8795000000000001,0.06034203854827591,0.0,0.0,0.0005000000000000001,0.005000000000000002,17.59,1.2068407709655178,2.41,1.2068407709655182,13.52,2.3114995788514223,4.07,2.332272486116266,3.13,1.1340015855189955,3.02,1.1545255704960775,16.87,1.1340015855189953,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,421.0,421.0,100,2.41,1.2068407709655182,0.12050000000000001,0.060342038548275904,0.8795000000000001,0.06034203854827591,0.0,0.0,0.0,0.0,17.59,1.2068407709655178,2.41,1.2068407709655182,13.52,2.3114995788514223,4.07,2.332272486116266,3.13,1.1340015855189955,3.02,1.1545255704960775,16.87,1.1340015855189953,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,422.0,422.0,100,2.4,1.2143918126978106,0.12,0.06071959063489054,0.88,0.060719590634890526,0.0,0.0,0.0005,0.005,17.6,1.2143918126978104,2.4,1.2143918126978106,13.53,2.3070160884404847,4.07,2.332272486116266,3.12,1.1483849001044375,3.02,1.1545255704960775,16.88,1.148384900104437,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,423.0,423.0,100,2.4,1.2143918126978106,0.12,0.06071959063489054,0.88,0.060719590634890526,0.0,0.0,0.0,0.0,17.6,1.2143918126978104,2.4,1.2143918126978106,13.53,2.3070160884404847,4.07,2.332272486116266,3.12,1.1483849001044375,3.01,1.1590225767142475,16.88,1.148384900104437,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,424.0,424.0,100,2.38,1.2125605264493113,0.11900000000000001,0.06062802632246555,0.8809999999999999,0.06062802632246554,0.0,0.0,0.0009999999999999998,0.007035264706814484,17.62,1.212560526449311,2.38,1.2125605264493113,13.53,2.3546858505001165,4.09,2.374506860020166,3.09,1.1555312740261618,3.0,1.1547005383792515,16.91,1.1555312740261616,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,425.0,425.0,100,2.34,1.2078865422670702,0.117,0.06039432711335351,0.883,0.06039432711335349,0.0,0.0,0.002,0.012143918126978107,17.66,1.2078865422670697,2.34,1.2078865422670702,13.57,2.3623947788016064,4.09,2.374506860020166,3.06,1.144331660618961,3.0,1.1547005383792515,16.94,1.1443316606189613,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,426.0,426.0,100,2.33,1.1981045636565055,0.1165,0.05990522818282527,0.8835,0.059905228182825274,0.0,0.0,0.0005000000000000001,0.005,17.67,1.198104563656505,2.33,1.1981045636565055,13.58,2.357793866984966,4.09,2.374506860020166,3.05,1.1403968828899222,2.98,1.1457431093955015,16.95,1.1403968828899216,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,427.0,427.0,100,2.33,1.1981045636565055,0.1165,0.05990522818282527,0.8835,0.059905228182825274,0.0,0.0,0.0,0.0,17.67,1.198104563656505,2.33,1.1981045636565055,13.58,2.357793866984966,4.09,2.374506860020166,3.05,1.1403968828899222,2.98,1.1457431093955015,16.95,1.1403968828899216,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,428.0,428.0,100,2.33,1.1981045636565055,0.1165,0.05990522818282527,0.8835,0.059905228182825274,0.0,0.0,0.0,0.0,17.67,1.198104563656505,2.33,1.1981045636565055,13.58,2.357793866984966,4.09,2.374506860020166,3.05,1.1403968828899222,2.98,1.1457431093955015,16.95,1.1403968828899216,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,429.0,429.0,100,2.33,1.1981045636565055,0.1165,0.05990522818282527,0.8835,0.059905228182825274,0.0,0.0,0.0,0.0,17.67,1.198104563656505,2.33,1.1981045636565055,13.58,2.357793866984966,4.09,2.374506860020166,3.05,1.1403968828899222,2.97,1.1411052590016453,16.95,1.1403968828899216,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,430.0,430.0,100,2.3,1.2102257907706582,0.115,0.060511289538532895,0.885,0.060511289538532895,0.0,0.0,0.0014999999999999996,0.008572330399888263,17.7,1.2102257907706584,2.3,1.2102257907706582,13.61,2.3522823646901587,4.09,2.374506860020166,3.02,1.1545255704960775,2.96,1.127435635019184,16.98,1.1545255704960773,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,431.0,431.0,100,2.3,1.2102257907706582,0.115,0.060511289538532895,0.885,0.060511289538532895,0.0,0.0,0.0,0.0,17.7,1.2102257907706584,2.3,1.2102257907706582,13.61,2.3522823646901587,4.09,2.374506860020166,3.02,1.1545255704960775,2.96,1.127435635019184,16.98,1.1545255704960773,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,432.0,432.0,100,2.3,1.2102257907706582,0.115,0.060511289538532895,0.885,0.060511289538532895,0.0,0.0,0.0,0.0,17.7,1.2102257907706584,2.3,1.2102257907706582,13.61,2.3522823646901587,4.09,2.374506860020166,3.02,1.1545255704960775,2.96,1.127435635019184,16.98,1.1545255704960773,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,433.0,433.0,100,2.29,1.2168430756293396,0.1145,0.06084215378146697,0.8855,0.060842153781466964,0.0,0.0,0.0005,0.005000000000000001,17.71,1.21684307562934,2.29,1.2168430756293396,13.62,2.351788487706557,4.09,2.374506860020166,3.01,1.1590225767142475,2.96,1.127435635019184,16.99,1.159022576714247,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,434.0,434.0,100,2.29,1.2168430756293396,0.1145,0.06084215378146697,0.8855,0.060842153781466964,0.0,0.0,0.0,0.0,17.71,1.21684307562934,2.29,1.2168430756293396,13.61,2.3436783659086586,4.1,2.3719744151787614,3.0,1.1547005383792515,2.96,1.127435635019184,17.0,1.1547005383792515,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,435.0,435.0,100,2.29,1.2168430756293396,0.1145,0.06084215378146697,0.8855,0.060842153781466964,0.0,0.0,0.0,0.0,17.71,1.21684307562934,2.29,1.2168430756293396,13.61,2.3436783659086586,4.1,2.3719744151787614,3.0,1.1547005383792515,2.96,1.127435635019184,17.0,1.1547005383792515,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,436.0,436.0,100,2.28,1.2315712227750684,0.114,0.06157856113875341,0.8859999999999999,0.061578561138753395,0.0,0.0,0.0005,0.005,17.72,1.2315712227750686,2.28,1.2315712227750684,13.62,2.351788487706556,4.1,2.3719744151787614,2.98,1.1457431093955015,2.96,1.127435635019184,17.02,1.1457431093955022,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,437.0,437.0,100,2.28,1.2315712227750684,0.114,0.06157856113875341,0.8859999999999999,0.061578561138753395,0.0,0.0,0.0,0.0,17.72,1.2315712227750686,2.28,1.2315712227750684,13.62,2.351788487706556,4.1,2.3719744151787614,2.98,1.1457431093955015,2.96,1.127435635019184,17.02,1.1457431093955022,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,438.0,438.0,100,2.28,1.2315712227750684,0.114,0.06157856113875341,0.8859999999999999,0.061578561138753395,0.0,0.0,0.0,0.0,17.72,1.2315712227750686,2.28,1.2315712227750684,13.62,2.351788487706556,4.1,2.3719744151787614,2.98,1.1457431093955015,2.94,1.1354703559727701,17.02,1.1457431093955022,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,439.0,439.0,100,2.27,1.2214827882619557,0.11349999999999999,0.0610741394130978,0.8865000000000001,0.06107413941309778,0.0,0.0,0.0005000000000000001,0.005000000000000002,17.73,1.221482788261956,2.27,1.2214827882619557,13.63,2.346951601158792,4.1,2.3719744151787614,2.97,1.1411052590016453,2.93,1.1214618886421277,17.03,1.1411052590016455,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,440.0,440.0,100,2.26,1.2112269428437874,0.113,0.06056134714218935,0.887,0.060561347142189345,0.0,0.0,0.0005000000000000001,0.005000000000000002,17.74,1.2112269428437874,2.26,1.2112269428437874,13.64,2.3506715137714513,4.1,2.3719744151787614,2.96,1.127435635019184,2.93,1.1214618886421277,17.04,1.1274356350191843,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,441.0,441.0,100,2.26,1.2112269428437874,0.113,0.06056134714218935,0.887,0.060561347142189345,0.0,0.0,0.0,0.0,17.74,1.2112269428437874,2.26,1.2112269428437874,13.64,2.3506715137714513,4.1,2.3719744151787614,2.96,1.127435635019184,2.92,1.116270847984756,17.04,1.1274356350191843,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,442.0,442.0,100,2.26,1.2112269428437874,0.113,0.06056134714218935,0.887,0.060561347142189345,0.0,0.0,0.0,0.0,17.74,1.2112269428437874,2.26,1.2112269428437874,13.64,2.3506715137714513,4.1,2.3719744151787614,2.96,1.127435635019184,2.9,1.1146408580454255,17.04,1.1274356350191843,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,443.0,443.0,100,2.26,1.2112269428437874,0.113,0.06056134714218935,0.887,0.060561347142189345,0.0,0.0,0.0,0.0,17.74,1.2112269428437874,2.26,1.2112269428437874,13.64,2.3506715137714513,4.1,2.3719744151787614,2.96,1.127435635019184,2.9,1.1146408580454255,17.04,1.1274356350191843,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,444.0,444.0,100,2.26,1.2112269428437874,0.113,0.06056134714218935,0.887,0.060561347142189345,0.0,0.0,0.0,0.0,17.74,1.2112269428437874,2.26,1.2112269428437874,13.64,2.3506715137714513,4.1,2.3719744151787614,2.96,1.127435635019184,2.88,1.112645405320041,17.04,1.1274356350191843,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,445.0,445.0,100,2.26,1.2112269428437874,0.113,0.06056134714218935,0.887,0.060561347142189345,0.0,0.0,0.0,0.0,17.74,1.2112269428437874,2.26,1.2112269428437874,13.64,2.3506715137714513,4.1,2.3719744151787614,2.96,1.127435635019184,2.87,1.097793931096139,17.04,1.1274356350191843,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,446.0,446.0,100,2.26,1.2112269428437874,0.113,0.06056134714218935,0.887,0.060561347142189345,0.0,0.0,0.0,0.0,17.74,1.2112269428437874,2.26,1.2112269428437874,13.64,2.3506715137714513,4.1,2.3719744151787614,2.96,1.127435635019184,2.87,1.097793931096139,17.04,1.1274356350191843,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,447.0,447.0,100,2.26,1.2112269428437874,0.113,0.06056134714218935,0.887,0.060561347142189345,0.0,0.0,0.0,0.0,17.74,1.2112269428437874,2.26,1.2112269428437874,13.64,2.3506715137714513,4.1,2.3719744151787614,2.96,1.127435635019184,2.86,1.1011472437985996,17.04,1.1274356350191843,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,448.0,448.0,100,2.25,1.2091820425896227,0.1125,0.06045910212948114,0.8875,0.06045910212948112,0.0,0.0,0.0004999999999999999,0.004999999999999998,17.75,1.2091820425896234,2.25,1.2091820425896227,13.63,2.312264183990588,4.12,2.345337088907703,2.94,1.1354703559727701,2.86,1.1011472437985996,17.06,1.1354703559727704,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,449.0,449.0,100,2.23,1.196417210430434,0.1115,0.05982086052152169,0.8885,0.0598208605215217,0.0,0.0,0.001,0.009999999999999997,17.77,1.196417210430434,2.23,1.196417210430434,13.65,2.3241159935586584,4.12,2.345337088907703,2.93,1.1214618886421277,2.85,1.1225422086055428,17.07,1.1214618886421277,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,450.0,450.0,100,2.23,1.196417210430434,0.1115,0.05982086052152169,0.8885,0.0598208605215217,0.0,0.0,0.0,0.0,17.77,1.196417210430434,2.23,1.196417210430434,13.65,2.3241159935586584,4.12,2.345337088907703,2.93,1.1214618886421277,2.85,1.1225422086055428,17.07,1.1214618886421277,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,451.0,451.0,100,2.22,1.194093206520574,0.111,0.05970466032602869,0.889,0.059704660326028676,0.0,0.0,0.0004999999999999999,0.004999999999999998,17.78,1.194093206520574,2.22,1.194093206520574,13.66,2.3321208971208756,4.12,2.345337088907703,2.92,1.116270847984756,2.84,1.1345804190416506,17.08,1.1162708479847558,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,452.0,452.0,100,2.22,1.194093206520574,0.111,0.05970466032602869,0.889,0.059704660326028676,0.0,0.0,0.0,0.0,17.78,1.194093206520574,2.22,1.194093206520574,13.62,2.3345451398722212,4.16,2.3429240127014217,2.9,1.1146408580454255,2.83,1.1196590390098067,17.1,1.114640858045425,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,453.0,453.0,100,2.22,1.194093206520574,0.111,0.05970466032602869,0.889,0.059704660326028676,0.0,0.0,0.0,0.0,17.78,1.194093206520574,2.22,1.194093206520574,13.62,2.3345451398722212,4.16,2.3429240127014217,2.9,1.1146408580454255,2.81,1.1343578257180038,17.1,1.114640858045425,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,454.0,454.0,100,2.21,1.1916799109244942,0.1105,0.0595839955462247,0.8895000000000001,0.05958399554622469,0.0,0.0,0.0004999999999999999,0.004999999999999998,17.79,1.191679910924494,2.21,1.1916799109244942,13.61,2.2913760146261546,4.18,2.3328137949738297,2.88,1.112645405320041,2.79,1.1307903734498577,17.12,1.112645405320041,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,455.0,455.0,100,2.2,1.1720654306553766,0.11,0.05860327153276884,0.89,0.058603271532768814,0.0,0.0,0.0004999999999999999,0.004999999999999998,17.8,1.1720654306553768,2.2,1.1720654306553766,13.62,2.299670595647309,4.18,2.3328137949738297,2.87,1.097793931096139,2.79,1.1307903734498577,17.13,1.0977939310961395,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,456.0,456.0,100,2.2,1.1720654306553766,0.11,0.05860327153276884,0.89,0.058603271532768814,0.0,0.0,0.0,0.0,17.8,1.1720654306553768,2.2,1.1720654306553766,13.62,2.299670595647309,4.18,2.3328137949738297,2.87,1.097793931096139,2.79,1.1307903734498577,17.13,1.0977939310961395,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,457.0,457.0,100,2.2,1.1720654306553766,0.11,0.05860327153276884,0.89,0.058603271532768814,0.0,0.0,0.0,0.0,17.8,1.1720654306553768,2.2,1.1720654306553766,13.62,2.299670595647309,4.18,2.3328137949738297,2.87,1.097793931096139,2.78,1.1422112171776568,17.13,1.0977939310961395,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,458.0,458.0,100,2.19,1.1694339475044142,0.10950000000000001,0.058471697375220726,0.8905,0.05847169737522072,0.0,0.0,0.0004999999999999999,0.004999999999999998,17.81,1.1694339475044144,2.19,1.1694339475044142,13.63,2.303510715443194,4.18,2.3328137949738297,2.86,1.1011472437985996,2.78,1.1422112171776568,17.14,1.1011472437985999,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,459.0,459.0,100,2.19,1.1694339475044142,0.10950000000000001,0.058471697375220726,0.8905,0.05847169737522072,0.0,0.0,0.0,0.0,17.81,1.1694339475044144,2.19,1.1694339475044142,13.61,2.273674550061191,4.2,2.3224856068314814,2.85,1.1225422086055428,2.76,1.1469767022723503,17.15,1.122542208605543,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,460.0,460.0,100,2.19,1.1694339475044142,0.10950000000000001,0.058471697375220726,0.8905,0.05847169737522072,0.0,0.0,0.0,0.0,17.81,1.1694339475044144,2.19,1.1694339475044142,13.61,2.273674550061191,4.2,2.3224856068314814,2.85,1.1225422086055428,2.74,1.142564897699271,17.15,1.122542208605543,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,461.0,461.0,100,2.18,1.175335756885726,0.109,0.05876678784428629,0.8909999999999999,0.058766787844286274,0.0,0.0,0.0005,0.004999999999999998,17.82,1.1753357568857261,2.18,1.175335756885726,13.62,2.286455507522241,4.2,2.3224856068314814,2.84,1.1345804190416506,2.74,1.142564897699271,17.16,1.1345804190416506,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,462.0,462.0,100,2.17,1.1551815634108973,0.1085,0.05775907817054487,0.8915000000000001,0.05775907817054485,0.0,0.0,0.0004999999999999999,0.004999999999999998,17.83,1.1551815634108975,2.17,1.1551815634108973,13.63,2.29472385610068,4.2,2.3224856068314814,2.83,1.1196590390098067,2.73,1.1621557815568706,17.17,1.1196590390098067,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,463.0,463.0,100,2.17,1.1551815634108973,0.1085,0.05775907817054487,0.8915000000000001,0.05775907817054485,0.0,0.0,0.0,0.0,17.83,1.1551815634108975,2.17,1.1551815634108973,13.59,2.261201075320437,4.24,2.301163517734786,2.81,1.1343578257180038,2.73,1.1621557815568706,17.19,1.1343578257180038,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,464.0,464.0,100,2.15,1.1492202011394816,0.1075,0.05746101005697409,0.8925,0.057461010056974085,0.0,0.0,0.0010000000000000002,0.0070352647068144866,17.85,1.1492202011394823,2.15,1.1492202011394816,13.61,2.286963493412612,4.24,2.301163517734786,2.79,1.1307903734498577,2.72,1.1641097521932866,17.21,1.1307903734498579,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,465.0,465.0,100,2.15,1.1492202011394816,0.1075,0.05746101005697409,0.8925,0.057461010056974085,0.0,0.0,0.0,0.0,17.85,1.1492202011394823,2.15,1.1492202011394816,13.61,2.286963493412612,4.24,2.301163517734786,2.79,1.1307903734498577,2.71,1.1572782419508842,17.21,1.1307903734498579,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,466.0,466.0,100,2.15,1.1492202011394816,0.1075,0.05746101005697409,0.8925,0.057461010056974085,0.0,0.0,0.0,0.0,17.85,1.1492202011394823,2.15,1.1492202011394816,13.61,2.286963493412612,4.24,2.301163517734786,2.79,1.1307903734498577,2.7,1.1590661514488045,17.21,1.1307903734498579,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,467.0,467.0,100,2.14,1.1635890141881684,0.10700000000000001,0.058179450709408435,0.893,0.058179450709408415,0.0,0.0,0.0005,0.005,17.86,1.163589014188169,2.14,1.1635890141881684,13.62,2.290869007185005,4.24,2.301163517734786,2.78,1.1422112171776568,2.7,1.1590661514488045,17.22,1.142211217177657,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,468.0,468.0,100,2.14,1.1635890141881684,0.10700000000000001,0.058179450709408435,0.893,0.058179450709408415,0.0,0.0,0.0,0.0,17.86,1.163589014188169,2.14,1.1635890141881684,13.62,2.290869007185005,4.24,2.301163517734786,2.78,1.1422112171776568,2.69,1.1343578257180036,17.22,1.142211217177657,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,469.0,469.0,100,2.12,1.165843865700686,0.106,0.0582921932850343,0.894,0.05829219328503427,0.0,0.0,0.0010000000000000002,0.0070352647068144866,17.88,1.1658438657006858,2.12,1.165843865700686,13.63,2.27260807768244,4.25,2.306665790856376,2.75,1.1666666666666667,2.67,1.1286444895707344,17.25,1.1666666666666667,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
20,470.0,470.0,100,2.11,1.1625033941516651,0.10550000000000001,0.058125169707583246,0.8945000000000001,0.058125169707583225,0.0,0.0,0.0004999999999999999,0.004999999999999998,17.89,1.1625033941516651,2.11,1.1625033941516651,13.65,2.266911751455907,4.24,2.301163517734786,2.75,1.1492202011394819,2.65,1.131504763712036,17.25,1.1492202011394819,20.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,12.91,3.9160250925207984
